row,model_id,base_size,total_labels,balanced_accuracy_mean,balanced_accuracy_std,balanced_accuracy_count,accuracy_mean,accuracy_std,accuracy_count,macro_f1_mean,macro_f1_std,macro_f1_count,mcc_mean,mcc_std,mcc_count,recall_blocked_mean,recall_blocked_std,recall_blocked_count,recall_assemblable_mean,recall_assemblable_std,recall_assemblable_count,roc_auc_mean,roc_auc_std,roc_auc_count,brier_mean,brier_std,brier_count,ece_10bin_mean,ece_10bin_std,ece_10bin_count,fit_wall_s_mean,fit_wall_s_std,fit_wall_s_count,predict_wall_s_mean,predict_wall_s_std,predict_wall_s_count,train_pos_rate_mean,train_pos_rate_std,train_pos_rate_count
al_diverse_uncertainty,hist_gradient_boosting,200,1900,0.88443518817985,0.030437542802744747,8,0.958875,0.005138023522161592,8,0.8913642388125019,0.0177222166424925,8,0.7841063528865286,0.03296269691894327,8,0.7892922794117647,0.06388221870657508,8,0.9795780969479354,0.004555157794027007,8,0.972792488152128,0.021002636082495932,8,0.034323728543166405,0.00530588904645932,8,0.0335797256309279,0.006344807297357447,8,0.2724577290209709,0.014967016570483237,8,0.049086228988016956,0.002393610756556619,8,0.6001315789473685,0.007980734618408624,8
al_diverse_uncertainty,hist_gradient_boosting,200,2000,0.8917427510164748,0.029010440657475843,8,0.9596750000000001,0.004447712092429397,8,0.8946320603724358,0.01591851872860645,8,0.7903518004069275,0.029520428651619236,8,0.8049172794117647,0.061176337233967065,8,0.9785682226211849,0.004139774417412626,8,0.9738834762613529,0.019773332120423624,8,0.03433218729785249,0.0050343340006505175,8,0.03640254508310602,0.006199928935819948,8,0.27143795297888573,0.023258761847666114,8,0.04823705735907424,0.0037403004580347965,8,0.598,0.007736739808029134,8
al_diverse_uncertainty,hist_gradient_boosting,200,2100,0.893984441004858,0.032608042078500904,8,0.960075,0.0058024009808748485,8,0.8957958156729262,0.019805821299068795,8,0.7925643655032105,0.037526861031113135,8,0.8095128676470588,0.0673187013613931,8,0.9784560143626571,0.0031782594848406426,8,0.9746403147771676,0.018432491906857463,8,0.03448696659289392,0.005198505031723519,8,0.038686171696305977,0.007919392715433266,8,0.28498984887846746,0.02929843678094166,8,0.046315609259181656,0.0032530908046723432,8,0.5964285714285714,0.00882467900309193,8
al_diverse_uncertainty,hist_gradient_boosting,200,2200,0.892734680272468,0.03151742476643122,8,0.9598249999999999,0.004856144855453026,8,0.8950403976810766,0.017617106429640907,8,0.7911705163909301,0.032968907298462295,8,0.8069852941176471,0.0659426307383173,8,0.978484066427289,0.0034858167410547697,8,0.9754972950384149,0.017274696889837786,8,0.03477461450679819,0.004623324826697539,8,0.04027124598163681,0.007841899099704125,8,0.28026310438872315,0.014553786241329464,8,0.04513690089515876,0.004090876502375404,8,0.5951136363636363,0.008962568098404428,8
al_diverse_uncertainty,hist_gradient_boosting,200,2300,0.89169200978192,0.030967396898844805,8,0.959225,0.004877279686757478,8,0.8936150133954892,0.017580491330979504,8,0.7882267350327975,0.033195207305940555,8,0.8053768382352942,0.06466705812787713,8,0.9780071813285458,0.0033501796557099694,8,0.975681025748495,0.01736361002354852,8,0.03464690511203794,0.004806977470408203,8,0.040863290694300586,0.006038043413514826,8,0.27740706263284665,0.01187389110455419,8,0.04663343224092387,0.0036521343387256,8,0.5946195652173913,0.009674523673937665,8
al_diverse_uncertainty,hist_gradient_boosting,200,2400,0.8910140161315873,0.025624614421904897,8,0.959275,0.003647210284195698,8,0.8937531150224862,0.013580782600572848,8,0.7883177025068199,0.025389846148994543,8,0.8037683823529412,0.05403062842575545,8,0.9782596499102334,0.0031995519957294916,8,0.9770127253240838,0.015113738095544648,8,0.03453193737210264,0.0037332847545700648,8,0.04141259398224411,0.008282224559656718,8,0.28556768750422634,0.00907937981097795,8,0.04403280737460591,0.0030532301635532613,8,0.5946875,0.009944663361073575,8
al_diverse_uncertainty,hist_gradient_boosting,200,2500,0.8946290196958496,0.02701361485540393,8,0.960325,0.0042141767540393865,8,0.8966538487069705,0.014569357154863117,8,0.7941286165478243,0.027960340737573138,8,0.8106617647058824,0.05665821693905304,8,0.9785962746858169,0.003386358453273935,8,0.9777450698496409,0.015999530235820517,8,0.03454078706754422,0.0038593081456657634,8,0.04338107992877848,0.008629927107462092,8,0.2830662240012316,0.010808137958404953,8,0.04433283339312766,0.002782579698773365,8,0.5941,0.008910347115252385,8
al_diverse_uncertainty,hist_gradient_boosting,200,2600,0.8971452486402999,0.023091217007570393,8,0.9606750000000001,0.002828300852859513,8,0.898000215760302,0.010817826638223869,8,0.7967254542820201,0.020395351078223486,8,0.8159466911764706,0.04932931041615334,8,0.9783438061041293,0.0034579706876747478,8,0.9789936961235346,0.013539440270729201,8,0.034187669108565986,0.002962187027555726,8,0.04391484539130426,0.009250273837234119,8,0.2904041508445516,0.021346234182969374,8,0.04713244772574399,0.0048915785809407345,8,0.5927884615384615,0.00890864217069268,8
al_diverse_uncertainty,hist_gradient_boosting,200,2700,0.9027300846842328,0.01793192611941237,8,0.962,0.0025790363648906726,8,0.9019936189009333,0.008703123484411678,8,0.8043813190181949,0.0171355931312034,8,0.8269761029411764,0.0380733163552046,8,0.978484066427289,0.0027653295460493216,8,0.9803162168985637,0.010432295490969388,8,0.0340346110650055,0.0019516845921737562,8,0.04574614682768525,0.010182802391776886,8,0.2997965364920674,0.018334611712116564,8,0.04494434887601528,0.0026886826757904878,8,0.5916666666666667,0.009185953202231539,8
al_diverse_uncertainty,hist_gradient_boosting,200,2800,0.900603284401732,0.01940684977349426,8,0.961625,0.0027927201281699966,8,0.900756872774858,0.009731454595105146,8,0.8019279600141145,0.0190293369914728,8,0.8226102941176471,0.0409158544192485,8,0.9785962746858169,0.0024640235728486735,8,0.9805016492963882,0.010434478345036233,8,0.03417111334458117,0.001916571235426081,8,0.04660196367358471,0.01089277210697258,8,0.29692348951357417,0.017060325017225667,8,0.04485112511611078,0.002939597923887251,8,0.5919642857142857,0.009183106558465904,8
al_diverse_uncertainty,hist_gradient_boosting,200,2900,0.9006286550190095,0.017663461845832173,8,0.96185,0.002600549392504804,8,0.9012744245233002,0.00872817111721041,8,0.8029436937030265,0.016993898903801038,8,0.8223805147058824,0.037504859165737044,8,0.9788767953321365,0.0028066487700217626,8,0.9796621500092406,0.01292418415891107,8,0.034559040933546184,0.002468538451175077,8,0.04786358549127943,0.010193546411889326,8,0.2942283434676938,0.01407349714540518,8,0.043675812616129406,0.002505136347651586,8,0.5916379310344828,0.009307151431907428,8
al_diverse_uncertainty,hist_gradient_boosting,200,3000,0.9022284477637554,0.01800161068840994,8,0.9618249999999999,0.002776302782993414,8,0.9015363116077748,0.009136655091157192,8,0.8034815348223635,0.01781731295195936,8,0.8260569852941176,0.038193576496052435,8,0.9783999102333931,0.00298144754389281,8,0.9819299841093304,0.009134430921590907,8,0.034119879904394114,0.001719245335044496,8,0.04964484066672718,0.01046180903296656,8,0.2957005467469571,0.011256693049807958,8,0.0439593491028063,0.0023068005592431296,8,0.5908333333333333,0.008587550974872363,8
al_diverse_uncertainty,hist_gradient_boosting,400,400,0.7419286371976977,0.03381646561237556,8,0.913775,0.007439998079876849,8,0.7594192635641008,0.023703172045523063,8,0.5246872483620639,0.04503160394596323,8,0.5222886029411764,0.07458821124442094,8,0.961568671454219,0.011067658120335527,8,0.9118982625871265,0.013543326598373994,8,0.06723492732425478,0.005010821579497223,8,0.04615084141941117,0.005400832161286067,8,0.1112899373692926,0.011477517319390819,8,0.0313558021443896,0.002777394773712264,8,0.9028125,0.011606456023634928,8
al_diverse_uncertainty,hist_gradient_boosting,400,500,0.7774359505359595,0.01958555903346455,8,0.926725,0.004974147450281604,8,0.7970788421255024,0.015062377987448711,8,0.597642705564546,0.029134985671701856,8,0.5866268382352942,0.04093281069258511,8,0.9682450628366248,0.00516367030609196,8,0.9362934260399065,0.006766219018175216,8,0.055575236137337496,0.003261672345911608,8,0.030853090873990827,0.005644937811872619,8,0.15166678659443278,0.013691097507594615,8,0.03938616163213737,0.002825216788727466,8,0.84475,0.010081808227835795,8
al_diverse_uncertainty,hist_gradient_boosting,400,600,0.8140956674411237,0.00807002745391921,8,0.936875,0.002663912267967657,8,0.8292793513558939,0.0063883916424181805,8,0.6601494983749245,0.01297471241622256,8,0.6571691176470589,0.017355789539767123,8,0.9710222172351886,0.0032751139431934097,8,0.9513785527114795,0.004335033324060504,8,0.04820442533895136,0.0017698415480485587,8,0.021234752339642577,0.003628344540004305,8,0.17168841676902957,0.01058687622624256,8,0.04263123948476277,0.002900643408094461,8,0.800625,0.013567511966177939,8
al_diverse_uncertainty,hist_gradient_boosting,400,700,0.8366367389639877,0.009974435399878032,8,0.942175,0.0020988091861815147,8,0.8464577830525821,0.0064169405701534005,8,0.6935964797896224,0.012528905865357392,8,0.7017463235294118,0.021114000630267304,8,0.9715271543985637,0.002324286288981406,8,0.9591720247485215,0.005976373238039916,8,0.043393175874833274,0.001541850624269527,8,0.01686188698984597,0.003295522817758214,8,0.19566542186657898,0.0150359173773244,8,0.04740696362568997,0.003913452419353442,8,0.7675,0.006988119864597549,8
al_diverse_uncertainty,hist_gradient_boosting,400,800,0.843468654292956,0.013769533720922142,8,0.943925,0.0028343555578952285,8,0.8517813115299988,0.008146021815157218,8,0.7043085671046964,0.015829753773319466,8,0.7150735294117647,0.029851621653994083,8,0.9718637791741472,0.0038534301674573827,8,0.9634245424213222,0.00931064384090346,8,0.04101210735657884,0.002512145815321358,8,0.014422568712699669,0.004245779227775592,8,0.2313264583790442,0.0289630310549774,8,0.05172922372003086,0.005477251370371606,8,0.740625,0.0075887604860270675,8
al_diverse_uncertainty,hist_gradient_boosting,400,900,0.8552694978350406,0.009601719757897148,8,0.9477,0.0023543273227945795,8,0.8624107097751982,0.005682943494410897,8,0.7253479747259066,0.011414035186074988,8,0.7371323529411764,0.021482312327959614,8,0.9734066427289049,0.003606658402263465,8,0.9681418271134755,0.007637791284004596,8,0.03864373491906871,0.0014136061766094742,8,0.011326843422848,0.001023590460854119,8,0.2596174167265417,0.036961158674824454,8,0.053704687728895806,0.004643782280485761,8,0.7205555555555556,0.007346308866924535,8
al_diverse_uncertainty,hist_gradient_boosting,400,1000,0.865077819727532,0.008253156712751251,8,0.9508,0.001511857892036911,8,0.871054350507189,0.0027284432869458136,8,0.7425732390784281,0.005742060716886336,8,0.7555147058823529,0.019749575290927676,8,0.974640933572711,0.003606658402263467,8,0.9702231974898352,0.0096037705131576,8,0.03658585780241992,0.0014654463119547706,8,0.011411868658848577,0.0039126841655842005,8,0.2642379893659381,0.029444077641407367,8,0.05507187500188593,0.004398076439510736,8,0.7064999999999999,0.010042765697612524,8
al_diverse_uncertainty,hist_gradient_boosting,400,1100,0.8705364214806209,0.008698028993917006,8,0.9519,0.0008211490207543138,8,0.8745902527816878,0.001679351439714481,8,0.7495116687686156,0.0032504663698812793,8,0.7665441176470589,0.020516832967042636,8,0.9745287253141831,0.003205308989471678,8,0.9721607494686609,0.008278563536737372,8,0.035749975140080645,0.0010731757194634539,8,0.012982487137315427,0.0035978667069548552,8,0.2888546561298426,0.03800790914625329,8,0.05601974474848248,0.005357475676954851,8,0.6929545454545455,0.009165280207123455,8
al_diverse_uncertainty,hist_gradient_boosting,400,1200,0.8755247386207625,0.013140464289998233,8,0.9536,0.0018670067717376515,8,0.8791135171827201,0.005969552973506925,8,0.7586079491092943,0.01181181777465896,8,0.7757352941176471,0.02881484605954877,8,0.9753141831238779,0.0032120357733437205,8,0.9737985465730278,0.008457616758815173,8,0.034770747016635864,0.0014770911690525968,8,0.014142675437701613,0.0037218351464231637,8,0.2970022396184504,0.05115452543341909,8,0.05587382274097763,0.0051202444157436525,8,0.6841666666666667,0.007753647375206562,8
al_diverse_uncertainty,hist_gradient_boosting,400,1300,0.8776121422536699,0.007602553565022008,8,0.953725,0.0020974474282531154,8,0.8799486769691222,0.005055915339704597,8,0.7600717247812161,0.010180803298721218,8,0.7803308823529412,0.01670382761952653,8,0.9748934021543986,0.0028675114730862174,8,0.9749307361521808,0.00795187249234151,8,0.034601174712531595,0.0012934436646199548,8,0.015678894418267898,0.0030428223355863718,8,0.2830367552815005,0.033303591274353644,8,0.054720421860110946,0.0037612572959354724,8,0.6760576923076923,0.007162378227696779,8
al_diverse_uncertainty,hist_gradient_boosting,400,1400,0.8787843472779596,0.007559223412863185,8,0.955275,0.0017854571243401725,8,0.8832920303657652,0.004676568708211399,8,0.7667938666037578,0.009311530458157032,8,0.7810202205882353,0.016307170501999025,8,0.9765484739676841,0.002291749935965829,8,0.9749315612129053,0.008737878509438956,8,0.03414919962277962,0.0015945717466511894,8,0.017831789874293815,0.0026872079636345828,8,0.2584019426285522,0.019403178527819243,8,0.05398151540430263,0.0035035095268999834,8,0.669375,0.008818195309309038,8
al_diverse_uncertainty,hist_gradient_boosting,400,1500,0.8871017844413349,0.009547584795006584,8,0.957875,0.0029778947501309114,8,0.8904461711294973,0.007519290411278007,8,0.7810992546432723,0.014917215813708118,8,0.7966452205882353,0.019772476897274086,8,0.9775583482944344,0.0031211535142015375,8,0.9753544048341958,0.010001966519877283,8,0.033372063340405135,0.0018543289629834826,8,0.019922625934886275,0.00355951790240135,8,0.2699231352453353,0.02338728236371461,8,0.05408364576578606,0.0036202846574214746,8,0.6634166666666667,0.009637476452938918,8
al_diverse_uncertainty,hist_gradient_boosting,400,1600,0.8875601056737776,0.011055216444107242,8,0.956175,0.002377123111181767,8,0.8870863846515958,0.006649352659016795,8,0.7743376882424542,0.013329922978011811,8,0.7998621323529411,0.02330259100395336,8,0.975258078994614,0.002532599236331515,8,0.9767131251485109,0.009854126302277336,8,0.03349925723923888,0.0016150598320342263,8,0.022411573749817764,0.0045213321258732375,8,0.26973525538051035,0.026652075248473812,8,0.05322111964051146,0.004672355148374478,8,0.655859375,0.0072575199608504596,8
al_diverse_uncertainty,hist_gradient_boosting,400,1700,0.8895078677790685,0.011976187793547838,8,0.95695,0.001800793475903632,8,0.8890452494797111,0.005845885360147449,8,0.7782948765252682,0.01164531215739082,8,0.8033088235294118,0.025716529773834228,8,0.9757069120287253,0.0023681753570689978,8,0.9763008010514574,0.010630594882100216,8,0.033609140439381034,0.0013919050822809788,8,0.024474434261336005,0.004362085362099922,8,0.2571510575071443,0.023596809903132582,8,0.04991137987235561,0.004786496166084401,8,0.65125,0.004895724324186166,8
al_diverse_uncertainty,hist_gradient_boosting,400,1800,0.8897770438404267,0.011396419222852101,8,0.95725,0.0019762880067728554,8,0.8897115270030969,0.006263123712933858,8,0.7795634697656647,0.012503675104198581,8,0.8035386029411764,0.02391598918916885,8,0.9760154847396768,0.0017850335390524016,8,0.9776926784936372,0.009566460582936505,8,0.03323421909550433,0.0017429716299408656,8,0.02564161483270035,0.005009866401927229,8,0.25851998437428847,0.009430585946511385,8,0.0484692136378726,0.0038515974531657827,8,0.6466666666666667,0.004723389211544956,8
al_diverse_uncertainty,hist_gradient_boosting,400,1900,0.8967679896240364,0.00805569941782708,8,0.958025,0.001701889706011701,8,0.8928282890414166,0.004343011269841672,8,0.7858457450258851,0.008681473985670308,8,0.8184742647058824,0.01759747717827871,8,0.9750617145421903,0.0024213150132044205,8,0.9781229992277432,0.010599430730129545,8,0.03304772175773694,0.001728511669800788,8,0.028879107969487196,0.004245880222445517,8,0.26986732313525863,0.01403882568323408,8,0.04958149448793847,0.0038219608142038616,8,0.6426973684210526,0.005809517592511165,8
al_diverse_uncertainty,hist_gradient_boosting,400,2000,0.8980377580789947,0.010524092861063976,8,0.95885,0.002153402623092781,8,0.8947215127789199,0.006303144326422582,8,0.7895878974106937,0.012675443620602788,8,0.8203125,0.0217002989647759,8,0.9757630161579892,0.001591391849960369,8,0.9782116416893283,0.010933381687637215,8,0.03311857426352999,0.0018574831705371938,8,0.02991821683567077,0.005265047752408559,8,0.27034146861115005,0.02242560225306464,8,0.04697474461863749,0.0028007008911357175,8,0.64,0.006902380541730332,8
al_diverse_uncertainty,hist_gradient_boosting,400,2100,0.9001979733208364,0.008406647881664538,8,0.958925,0.0020338211748894284,8,0.8953503763596394,0.005401659473313022,8,0.7908895148514492,0.01080843411232891,8,0.8251378676470589,0.01753392646993366,8,0.975258078994614,0.002038364241986651,8,0.9790369086789787,0.010041042146914108,8,0.03290114664979877,0.001609736485525984,8,0.03207502290828849,0.005637187998201803,8,0.2696665780094918,0.009953527238451443,8,0.0467086039861897,0.0027779649809168637,8,0.6375,0.0071167322697217265,8
al_diverse_uncertainty,hist_gradient_boosting,400,2200,0.9024850416490654,0.00956721908410637,8,0.960125,0.0012044560123617232,8,0.8982234517694355,0.00395733788154859,8,0.7966662701301043,0.008033365409905076,8,0.8288143382352942,0.020830597684535067,8,0.9761557450628366,0.002034831545671314,8,0.9802069479188669,0.008977266649531341,8,0.03262855919160181,0.0013049216852775995,8,0.03465671833368636,0.006587223177251985,8,0.27177245823259,0.011209204715406826,8,0.04575132310856134,0.002703091021414039,8,0.635625,0.008213996966333008,8
